NN	wisdom	0.0015174506828528073	0.0008492569002123143	1.0
NN	test	0.021244309559939303	0.006369426751592357	0.9333333333333333
NN	mathematics	0.0030349013657056147	0.0012738853503184713	1.0
NN	teacher	0.0030349013657056147	0.0012738853503184713	1.0
NN	incentive	0.0030349013657056147	0.0012738853503184713	1.0
NN	thing	0.0030349013657056147	0.0012738853503184713	1.0
NN	can	0.0015174506828528073	0.0008492569002123143	0.2
NN	reinstatement	0.0015174506828528073	0.0008492569002123143	1.0
NN	evidence	0.0015174506828528073	0.0008492569002123143	1.0
NN	sentiment	0.0015174506828528073	0.0008492569002123143	1.0
NN	favor	0.0015174506828528073	0.0008492569002123143	0.5
NN	jury	0.0030349013657056147	0.0012738853503184713	1.0
NN	chalk	0.0015174506828528073	0.0008492569002123143	1.0
NN	slate	0.0015174506828528073	0.0008492569002123143	1.0
NN	schoolchildren	0.0015174506828528073	0.0008492569002123143	1.0
NN	answer	0.0015174506828528073	0.0008492569002123143	1.0
NN	achievement	0.0030349013657056147	0.0012738853503184713	1.0
NN	section	0.0015174506828528073	0.0008492569002123143	1.0
NN	name	0.0030349013657056147	0.0012738853503184713	1.0
NN	numeral	0.0015174506828528073	0.0008492569002123143	1.0
NN	kit	0.0015174506828528073	0.0008492569002123143	1.0
NN	country	0.0030349013657056147	0.0012738853503184713	1.0
NN	difference	0.0015174506828528073	0.0008492569002123143	1.0
NN	company	0.012139605462822459	0.003821656050955414	1.0
NN	venture	0.0015174506828528073	0.0008492569002123143	1.0
NN	parent	0.0015174506828528073	0.0008492569002123143	1.0
NN	practice	0.004552352048558422	0.0016985138004246285	1.0
NN	software	0.0015174506828528073	0.0008492569002123143	1.0
NN	subindustry	0.0015174506828528073	0.0008492569002123143	1.0
NN	form	0.009104704097116844	0.0029723991507431	1.0
NN	cheating	0.0030349013657056147	0.0012738853503184713	1.0
NN	preparation	0.004552352048558422	0.0016985138004246285	1.0
NN	classroom	0.004552352048558422	0.0016985138004246285	1.0
NN	time	0.0015174506828528073	0.0008492569002123143	1.0
NN	coaching	0.0030349013657056147	0.0012738853503184713	1.0
NN	purpose	0.0015174506828528073	0.0008492569002123143	1.0
NN	learning	0.0015174506828528073	0.0008492569002123143	1.0
NN	progress	0.0030349013657056147	0.0012738853503184713	1.0
NN	history	0.004552352048558422	0.0016985138004246285	1.0
NN	class	0.0030349013657056147	0.0012738853503184713	1.0
NN	everybody	0.0015174506828528073	0.0008492569002123143	1.0
NN	psychiatrist	0.0015174506828528073	0.0008492569002123143	1.0
NN	founder	0.0015174506828528073	0.0008492569002123143	1.0
NN	research	0.021244309559939303	0.006369426751592357	1.0
NN	organization	0.0015174506828528073	0.0008492569002123143	1.0
NN	testing	0.0030349013657056147	0.0012738853503184713	1.0
NN	year	0.007587253414264037	0.0025477707006369425	1.0
NN	kindergarten	0.0015174506828528073	0.0008492569002123143	1.0
NN	grade	0.0015174506828528073	0.0008492569002123143	1.0
NN	Test	0.0030349013657056147	0.0012738853503184713	0.4
NN	reach	0.0015174506828528073	0.0008492569002123143	0.5
NN	Macmillan\/McGraw	0.0015174506828528073	0.0008492569002123143	0.2
NN	introduction	0.0015174506828528073	0.0008492569002123143	1.0
NN	set	0.0015174506828528073	0.0008492569002123143	1.0
NN	director	0.004552352048558422	0.0016985138004246285	1.0
NN	marketing	0.0015174506828528073	0.0008492569002123143	1.0
NN	division	0.0015174506828528073	0.0008492569002123143	1.0
NN	schoolteacher	0.0015174506828528073	0.0008492569002123143	1.0
NN	education	0.0015174506828528073	0.0008492569002123143	1.0
NN	professor	0.0015174506828528073	0.0008492569002123143	1.0
NN	study	0.0015174506828528073	0.0008492569002123143	1.0
NN	similarity	0.0015174506828528073	0.0008492569002123143	1.0
NN	scale	0.0015174506828528073	0.0008492569002123143	1.0
NN	point	0.0015174506828528073	0.0008492569002123143	1.0
NN	subskill	0.0015174506828528073	0.0008492569002123143	1.0
NN	closeness	0.0015174506828528073	0.0008492569002123143	1.0
NN	fifth-grade	0.004552352048558422	0.0016985138004246285	1.0
NN	symmetry	0.0015174506828528073	0.0008492569002123143	1.0
NN	measurement	0.0015174506828528073	0.0008492569002123143	1.0
NN	volume	0.007587253414264037	0.0025477707006369425	1.0
NN	pie	0.0015174506828528073	0.0008492569002123143	1.0
NN	bar	0.0030349013657056147	0.0012738853503184713	0.6666666666666666
NN	example	0.0015174506828528073	0.0008492569002123143	1.0
NN	are	0.0015174506828528073	0.0008492569002123143	0.04
NN	part	0.0030349013657056147	0.0012738853503184713	1.0
NN	curriculum	0.0015174506828528073	0.0008492569002123143	1.0
NN	intent	0.0015174506828528073	0.0008492569002123143	1.0
NN	instruction	0.0015174506828528073	0.0008492569002123143	1.0
NN	familiarization	0.0015174506828528073	0.0008492569002123143	1.0
NN	knowledge	0.0030349013657056147	0.0012738853503184713	1.0
NN	exclusion	0.0015174506828528073	0.0008492569002123143	1.0
NN	dozen	0.0015174506828528073	0.0008492569002123143	1.0
NN	editor	0.0015174506828528073	0.0008492569002123143	1.0
NN	need	0.0015174506828528073	0.0008492569002123143	0.5
NN	format	0.0015174506828528073	0.0008492569002123143	1.0
NN	publication	0.0015174506828528073	0.0008492569002123143	1.0
NN	advisory	0.0015174506828528073	0.0008492569002123143	1.0
NN	unit	0.006069802731411229	0.0021231422505307855	1.0
NN	acquisition	0.0015174506828528073	0.0008492569002123143	1.0
NN	S&L	0.0015174506828528073	0.0008492569002123143	1.0
NN	branch	0.0015174506828528073	0.0008492569002123143	1.0
NN	end	0.0015174506828528073	0.0008492569002123143	0.5
NN	insurance	0.0015174506828528073	0.0008492569002123143	1.0
NN	concern	0.0030349013657056147	0.0012738853503184713	1.0
NN	purchase	0.0015174506828528073	0.0008492569002123143	1.0
NN	price	0.0015174506828528073	0.0008492569002123143	1.0
NN	moratorium	0.0030349013657056147	0.0012738853503184713	1.0
NN	funding	0.012139605462822459	0.003821656050955414	1.0
NN	transplantation	0.0015174506828528073	0.0008492569002123143	1.0
NN	tissue	0.0030349013657056147	0.0012738853503184713	1.0
NN	diabetes	0.0015174506828528073	0.0008492569002123143	1.0
NN	development	0.0015174506828528073	0.0008492569002123143	1.0
NN	increase	0.0015174506828528073	0.0008492569002123143	1.0
NN	assistant	0.0015174506828528073	0.0008492569002123143	1.0
NN	secretary	0.0015174506828528073	0.0008492569002123143	1.0
NN	health	0.0030349013657056147	0.0012738853503184713	1.0
NN	ban	0.0030349013657056147	0.0012738853503184713	1.0
NN	transplant	0.0030349013657056147	0.0012738853503184713	1.0
NN	Department	0.0015174506828528073	0.0008492569002123143	0.14285714285714285
NN	ruling	0.004552352048558422	0.0016985138004246285	1.0
NN	letter	0.0015174506828528073	0.0008492569002123143	1.0
NN	abortion	0.010622154779969651	0.003397027600849257	1.0
NN	woman	0.0030349013657056147	0.0012738853503184713	1.0
NN	life	0.0015174506828528073	0.0008492569002123143	1.0
NN	controversy	0.0015174506828528073	0.0008492569002123143	1.0
NN	policy	0.0030349013657056147	0.0012738853503184713	1.0
NN	review	0.004552352048558422	0.0016985138004246285	0.75
NN	plan	0.0030349013657056147	0.0012738853503184713	1.0
NN	brain	0.0015174506828528073	0.0008492569002123143	1.0
NN	patient	0.0015174506828528073	0.0008492569002123143	1.0
NN	suffering	0.0015174506828528073	0.0008492569002123143	1.0
NN	disease	0.0015174506828528073	0.0008492569002123143	1.0
NN	department	0.0030349013657056147	0.0012738853503184713	1.0
NN	majority	0.0030349013657056147	0.0012738853503184713	1.0
NN	panel	0.004552352048558422	0.0016985138004246285	1.0
NN	issue	0.009104704097116844	0.0029723991507431	1.0
NN	dispute	0.0030349013657056147	0.0012738853503184713	1.0
NN	administration	0.009104704097116844	0.0029723991507431	1.0
NN	helm	0.0015174506828528073	0.0008492569002123143	1.0
NN	consideration	0.0015174506828528073	0.0008492569002123143	1.0
NN	surgeon	0.0015174506828528073	0.0008492569002123143	1.0
NN	general	0.0015174506828528073	0.0008492569002123143	0.3333333333333333
NN	deputy	0.0030349013657056147	0.0012738853503184713	1.0
NN	week	0.007587253414264037	0.0025477707006369425	1.0
NN	excellence	0.0015174506828528073	0.0008492569002123143	1.0
NN	handling	0.0015174506828528073	0.0008492569002123143	1.0
NN	ground	0.0030349013657056147	0.0012738853503184713	1.0
NN	role	0.0015174506828528073	0.0008492569002123143	1.0
NN	society	0.0015174506828528073	0.0008492569002123143	1.0
NN	associate	0.0015174506828528073	0.0008492569002123143	1.0
NN	dean	0.0015174506828528073	0.0008492569002123143	1.0
NN	debate	0.0015174506828528073	0.0008492569002123143	1.0
NN	mechanism	0.0015174506828528073	0.0008492569002123143	1.0
NN	unavailability	0.0015174506828528073	0.0008492569002123143	1.0
NN	climate	0.0015174506828528073	0.0008492569002123143	1.0
NN	decision	0.0030349013657056147	0.0012738853503184713	1.0
NN	support	0.0015174506828528073	0.0008492569002123143	0.5
NN	flap	0.0015174506828528073	0.0008492569002123143	1.0
NN	number	0.006069802731411229	0.0021231422505307855	1.0
NN	ability	0.0015174506828528073	0.0008492569002123143	1.0
NN	cancer	0.0015174506828528073	0.0008492569002123143	1.0
NN	syndrome	0.0015174506828528073	0.0008492569002123143	1.0
NN	cause	0.0015174506828528073	0.0008492569002123143	0.3333333333333333
NN	retardation	0.0015174506828528073	0.0008492569002123143	1.0
NN	summary	0.0015174506828528073	0.0008492569002123143	1.0
NN	budget	0.0015174506828528073	0.0008492569002123143	1.0
NN	hope	0.0015174506828528073	0.0008492569002123143	1.0
NN	banking	0.006069802731411229	0.0021231422505307855	0.8
NN	bank	0.012139605462822459	0.003821656050955414	1.0
NN	market	0.0030349013657056147	0.0012738853503184713	1.0
NN	trading	0.0015174506828528073	0.0008492569002123143	1.0
NN	index	0.006069802731411229	0.0021231422505307855	1.0
NN	beginning	0.0015174506828528073	0.0008492569002123143	1.0
NN	Yesterday	0.0015174506828528073	0.0008492569002123143	1.0
NN	share	0.006069802731411229	0.0021231422505307855	1.0
NN	turnover	0.0030349013657056147	0.0012738853503184713	1.0
NN	average	0.0015174506828528073	0.0008492569002123143	1.0
NN	month	0.004552352048558422	0.0016985138004246285	1.0
NN	thrift	0.0030349013657056147	0.0012738853503184713	1.0
NN	boost	0.0015174506828528073	0.0008492569002123143	1.0
NN	legislation	0.0015174506828528073	0.0008492569002123143	1.0
NN	announcement	0.0030349013657056147	0.0012738853503184713	1.0
NN	real-estate	0.0015174506828528073	0.0008492569002123143	1.0
NN	loan	0.0030349013657056147	0.0012738853503184713	1.0
NN	takeover	0.006069802731411229	0.0021231422505307855	1.0
NN	law	0.007587253414264037	0.0025477707006369425	1.0
NN	news	0.0030349013657056147	0.0012738853503184713	1.0
NN	water	0.0015174506828528073	0.0008492569002123143	1.0
NN	reason	0.0030349013657056147	0.0012738853503184713	1.0
NN	trader	0.0015174506828528073	0.0008492569002123143	1.0
NN	beneficiary	0.0015174506828528073	0.0008492569002123143	1.0
NN	buy-out	0.0030349013657056147	0.0012738853503184713	1.0
NN	transaction	0.0015174506828528073	0.0008492569002123143	1.0
NN	value	0.0015174506828528073	0.0008492569002123143	1.0
NN	money	0.0015174506828528073	0.0008492569002123143	1.0
NN	manager	0.0015174506828528073	0.0008492569002123143	1.0
NN	deal	0.0030349013657056147	0.0012738853503184713	0.6666666666666666
NN	light	0.0015174506828528073	0.0008492569002123143	1.0
NN	stock	0.009104704097116844	0.0029723991507431	1.0
NN	merger	0.004552352048558422	0.0016985138004246285	1.0
NN	agreement	0.006069802731411229	0.0021231422505307855	1.0
NN	%	0.007587253414264037	0.0025477707006369425	1.0
NN	gain	0.0015174506828528073	0.0008492569002123143	1.0
NN	loss	0.0030349013657056147	0.0012738853503184713	1.0
NN	charge	0.004552352048558422	0.0016985138004246285	1.0
NN	home	0.0015174506828528073	0.0008492569002123143	1.0
NN	president	0.0030349013657056147	0.0012738853503184713	1.0
NN	executive	0.0015174506828528073	0.0008492569002123143	1.0
NN	officer	0.0015174506828528073	0.0008492569002123143	1.0
NN	core	0.0015174506828528073	0.0008492569002123143	1.0
NN	business	0.004552352048558422	0.0016985138004246285	1.0
NN	fluctuation	0.0015174506828528073	0.0008492569002123143	1.0
NN	interest	0.0015174506828528073	0.0008492569002123143	1.0
NN	depositary	0.0015174506828528073	0.0008492569002123143	1.0
NN	tender	0.0015174506828528073	0.0008492569002123143	1.0
NN	offer	0.0015174506828528073	0.0008492569002123143	1.0
NN	auto	0.0015174506828528073	0.0008492569002123143	1.0
NN	maker	0.006069802731411229	0.0021231422505307855	1.0
NN	target	0.0015174506828528073	0.0008492569002123143	1.0
NN	swap	0.0015174506828528073	0.0008492569002123143	1.0
NN	common	0.0015174506828528073	0.0008492569002123143	0.16666666666666666
NN	restaurant	0.0015174506828528073	0.0008492569002123143	1.0
NN	operator	0.0015174506828528073	0.0008492569002123143	1.0
NN	shareholder	0.0030349013657056147	0.0012738853503184713	1.0
NN	fast-food	0.0015174506828528073	0.0008492569002123143	1.0
NN	group	0.0030349013657056147	0.0012738853503184713	1.0
NN	effort	0.0015174506828528073	0.0008492569002123143	1.0
NN	stake	0.0015174506828528073	0.0008492569002123143	1.0
NN	board	0.0015174506828528073	0.0008492569002123143	1.0
NN	quarter	0.0015174506828528073	0.0008492569002123143	1.0
NN	period	0.0015174506828528073	0.0008492569002123143	1.0
NN	income	0.0015174506828528073	0.0008492569002123143	1.0
NN	revenue	0.0015174506828528073	0.0008492569002123143	1.0
NN	information	0.013657056145675266	0.004246284501061571	1.0
NN	cash	0.004552352048558422	0.0016985138004246285	1.0
NN	criminal	0.0030349013657056147	0.0012738853503184713	0.25
NN	defense	0.006069802731411229	0.0021231422505307855	1.0
NN	outcry	0.0015174506828528073	0.0008492569002123143	1.0
NN	privilege	0.0030349013657056147	0.0012738853503184713	1.0
NN	anyone	0.0015174506828528073	0.0008492569002123143	1.0
NN	client	0.007587253414264037	0.0025477707006369425	1.0
NN	customer	0.0015174506828528073	0.0008492569002123143	1.0
NN	course	0.0015174506828528073	0.0008492569002123143	1.0
NN	trade	0.0015174506828528073	0.0008492569002123143	0.5
NN	payment	0.0030349013657056147	0.0012738853503184713	1.0
NN	document	0.0015174506828528073	0.0008492569002123143	1.0
NN	Form	0.0015174506828528073	0.0008492569002123143	1.0
NN	passport	0.0015174506828528073	0.0008492569002123143	1.0
NN	Failure	0.0015174506828528073	0.0008492569002123143	1.0
NN	misdemeanor	0.0015174506828528073	0.0008492569002123143	1.0
NN	crime	0.0015174506828528073	0.0008492569002123143	1.0
NN	felony	0.0015174506828528073	0.0008492569002123143	1.0
NN	prison	0.0030349013657056147	0.0012738853503184713	1.0
NN	effect	0.0030349013657056147	0.0012738853503184713	1.0
NN	lawyer	0.006069802731411229	0.0021231422505307855	1.0
NN	witness	0.0015174506828528073	0.0008492569002123143	1.0
NN	problem	0.0015174506828528073	0.0008492569002123143	1.0
NN	government	0.004552352048558422	0.0016985138004246285	1.0
NN	mail	0.0015174506828528073	0.0008492569002123143	1.0
NN	drug	0.0015174506828528073	0.0008492569002123143	1.0
NN	investigation	0.0015174506828528073	0.0008492569002123143	1.0
NN	action	0.004552352048558422	0.0016985138004246285	1.0
NN	task	0.0015174506828528073	0.0008492569002123143	1.0
NN	force	0.0015174506828528073	0.0008492569002123143	1.0
NN	attorney	0.004552352048558422	0.0016985138004246285	1.0
NN	matter	0.004552352048558422	0.0016985138004246285	1.0
NN	resolution	0.0015174506828528073	0.0008492569002123143	1.0
NN	reporting	0.0015174506828528073	0.0008492569002123143	0.5
NN	requirement	0.0015174506828528073	0.0008492569002123143	1.0
NN	committee	0.0015174506828528073	0.0008492569002123143	1.0
NN	code	0.0030349013657056147	0.0012738853503184713	1.0
NN	court	0.009104704097116844	0.0029723991507431	1.0
NN	act	0.0015174506828528073	0.0008492569002123143	1.0
NN	death	0.0015174506828528073	0.0008492569002123143	1.0
NN	enforcement	0.004552352048558422	0.0016985138004246285	1.0
NN	meeting	0.0015174506828528073	0.0008492569002123143	1.0
NN	advance	0.0030349013657056147	0.0012738853503184713	1.0
NN	notice	0.0015174506828528073	0.0008492569002123143	1.0
NN	stance	0.0015174506828528073	0.0008492569002123143	1.0
NN	computing	0.0015174506828528073	0.0008492569002123143	1.0
NN	center	0.0015174506828528073	0.0008492569002123143	1.0
NN	summons	0.0015174506828528073	0.0008492569002123143	1.0
NN	spokesman	0.0030349013657056147	0.0012738853503184713	1.0
NN	correspondence	0.0015174506828528073	0.0008492569002123143	1.0
NN	data	0.0015174506828528073	0.0008492569002123143	1.0
NN	permission	0.0030349013657056147	0.0012738853503184713	1.0
NN	tax	0.0015174506828528073	0.0008492569002123143	1.0
NN	individual	0.0015174506828528073	0.0008492569002123143	1.0
NN	WAR	0.0015174506828528073	0.0008492569002123143	1.0
NN	victim	0.0030349013657056147	0.0012738853503184713	1.0
NN	fanfare	0.0015174506828528073	0.0008492569002123143	1.0
NN	A.	0.0015174506828528073	0.0008492569002123143	1.0
NN	judge	0.009104704097116844	0.0029723991507431	1.0
NN	conference	0.0015174506828528073	0.0008492569002123143	1.0
NN	Dec.	0.0015174506828528073	0.0008492569002123143	1.0
NN	firm	0.004552352048558422	0.0016985138004246285	1.0
NN	refusal	0.0015174506828528073	0.0008492569002123143	1.0
NN	raise	0.0015174506828528073	0.0008492569002123143	1.0
NN	couple	0.0015174506828528073	0.0008492569002123143	1.0
NN	interview	0.0015174506828528073	0.0008492569002123143	1.0
NN	bill	0.0015174506828528073	0.0008492569002123143	1.0
NN	nobody	0.0015174506828528073	0.0008492569002123143	1.0
NN	eye	0.0015174506828528073	0.0008492569002123143	1.0
NN	sum	0.0015174506828528073	0.0008492569002123143	1.0
NN	job	0.0015174506828528073	0.0008492569002123143	1.0
NN	partner	0.0030349013657056147	0.0012738853503184713	1.0
NN	litigation	0.0015174506828528073	0.0008492569002123143	1.0
NN	office	0.006069802731411229	0.0021231422505307855	1.0
NN	salary	0.0015174506828528073	0.0008492569002123143	1.0
NN	detail	0.0015174506828528073	0.0008492569002123143	1.0
NN	CREATOR'S	0.0015174506828528073	0.0008492569002123143	1.0
NN	UNION	0.0015174506828528073	0.0008492569002123143	1.0
NN	Cartoonist	0.0015174506828528073	0.0008492569002123143	1.0
NN	campaign	0.0015174506828528073	0.0008492569002123143	1.0
NN	picket	0.0015174506828528073	0.0008492569002123143	1.0
NN	line	0.0015174506828528073	0.0008492569002123143	1.0
NN	TV	0.0030349013657056147	0.0012738853503184713	1.0
NN	production	0.0015174506828528073	0.0008492569002123143	1.0
NN	co-owner	0.0015174506828528073	0.0008492569002123143	1.0
NN	member	0.004552352048558422	0.0016985138004246285	1.0
NN	writer	0.0015174506828528073	0.0008492569002123143	1.0
NN	guild	0.010622154779969651	0.003397027600849257	1.0
NN	strike	0.004552352048558422	0.0016985138004246285	1.0
NN	movie	0.0015174506828528073	0.0008492569002123143	1.0
NN	industry	0.0015174506828528073	0.0008492569002123143	1.0
NN	lawsuit	0.0015174506828528073	0.0008492569002123143	1.0
NN	cartoonist	0.0015174506828528073	0.0008492569002123143	1.0
NN	union	0.0015174506828528073	0.0008492569002123143	1.0
NN	suit	0.0030349013657056147	0.0012738853503184713	1.0
NN	harassment	0.0015174506828528073	0.0008492569002123143	1.0
NN	hearing	0.0015174506828528073	0.0008492569002123143	1.0
NN	punishment	0.0015174506828528073	0.0008492569002123143	1.0
NN	addition	0.0015174506828528073	0.0008492569002123143	1.0
NN	order	0.0015174506828528073	0.0008492569002123143	1.0
NN	ABORTION	0.0015174506828528073	0.0008492569002123143	1.0
NN	RULING	0.0015174506828528073	0.0008492569002123143	1.0
NN	use	0.0030349013657056147	0.0012738853503184713	1.0
NN	rule	0.0030349013657056147	0.0012738853503184713	1.0
NN	Title	0.0030349013657056147	0.0012738853503184713	1.0
NN	counseling	0.0030349013657056147	0.0012738853503184713	1.0
NN	source	0.0015174506828528073	0.0008492569002123143	1.0
NN	opinion	0.0015174506828528073	0.0008492569002123143	1.0
NN	freedom	0.0015174506828528073	0.0008492569002123143	1.0
NN	speech	0.0015174506828528073	0.0008492569002123143	1.0
NN	care	0.0015174506828528073	0.0008492569002123143	1.0
NN	INQUIRY	0.0015174506828528073	0.0008492569002123143	1.0
NN	JUDGE	0.0015174506828528073	0.0008492569002123143	1.0
NN	bias	0.0030349013657056147	0.0012738853503184713	1.0
NN	murder	0.0015174506828528073	0.0008492569002123143	1.0
NN	inquiry	0.0015174506828528073	0.0008492569002123143	1.0
NN	press	0.0015174506828528073	0.0008492569002123143	1.0
NN	defendant	0.0015174506828528073	0.0008492569002123143	1.0
NN	state	0.0030349013657056147	0.0012738853503184713	1.0
NN	city	0.0015174506828528073	0.0008492569002123143	1.0
NN	park	0.0015174506828528073	0.0008492569002123143	1.0
NN	master	0.0015174506828528073	0.0008492569002123143	1.0
NN	fairness	0.0015174506828528073	0.0008492569002123143	1.0
NN	case	0.0030349013657056147	0.0012738853503184713	1.0
NN	prejudice	0.0015174506828528073	0.0008492569002123143	1.0
NN	homosexual	0.0015174506828528073	0.0008492569002123143	0.3333333333333333
NN	prostitute	0.0015174506828528073	0.0008492569002123143	1.0
NN	judiciary	0.0015174506828528073	0.0008492569002123143	1.0
NN	justice	0.0015174506828528073	0.0008492569002123143	1.0
NN	report	0.0015174506828528073	0.0008492569002123143	0.3333333333333333
NN	TRIAL	0.0015174506828528073	0.0008492569002123143	1.0
NN	round	0.0015174506828528073	0.0008492569002123143	1.0
NN	trial	0.004552352048558422	0.0016985138004246285	1.0
NN	yesterday	0.0015174506828528073	0.0008492569002123143	1.0
NN	courtroom	0.0015174506828528073	0.0008492569002123143	1.0
NN	indictment	0.0015174506828528073	0.0008492569002123143	1.0
NN	specialty	0.0015174506828528073	0.0008492569002123143	1.0
NN	chemical	0.0015174506828528073	0.0008492569002123143	1.0
NN	sale	0.0015174506828528073	0.0008492569002123143	1.0
NN	block	0.0015174506828528073	0.0008492569002123143	1.0
NN	DEFENSE	0.0015174506828528073	0.0008492569002123143	1.0
NN	prosecution	0.0030349013657056147	0.0012738853503184713	1.0
NN	team	0.0030349013657056147	0.0012738853503184713	1.0
NN	affair	0.0015174506828528073	0.0008492569002123143	1.0
NN	work	0.0015174506828528073	0.0008492569002123143	0.5
NN	chief	0.0030349013657056147	0.0012738853503184713	0.6666666666666666
NN	principle	0.0015174506828528073	0.0008492569002123143	1.0
NN	property	0.0015174506828528073	0.0008492569002123143	1.0
NN	tire	0.0015174506828528073	0.0008492569002123143	1.0
NN	manufacturing	0.0015174506828528073	0.0008492569002123143	1.0
NN	warehousing	0.0015174506828528073	0.0008492569002123143	1.0
NN	space	0.0015174506828528073	0.0008492569002123143	1.0
NN	land	0.0015174506828528073	0.0008492569002123143	1.0
NN	<UNK>	0.5558386411889598	0.5558386411889598
NNP	GHS	0.001841620626151013	0.0008932559178204555	1.0
NNP	Mrs.	0.009208103130755065	0.0026797677534613666	1.0
NNP	Yeargin	0.0055248618784530384	0.001786511835640911	1.0
NNP	Cathryn	0.001841620626151013	0.0008932559178204555	1.0
NNP	Rice	0.001841620626151013	0.0008932559178204555	1.0
NNP	Gayle	0.001841620626151013	0.0008932559178204555	1.0
NNP	Key	0.001841620626151013	0.0008932559178204555	1.0
NNP	Ward	0.003683241252302026	0.0013398838767306833	1.0
NNP	California	0.007366482504604052	0.0022331397945511387	1.0
NNP	Achievement	0.0055248618784530384	0.001786511835640911	1.0
NNP	Test	0.0055248618784530384	0.001786511835640911	0.6
NNP	Learning	0.016574585635359115	0.0044662795891022775	1.0
NNP	Macmillan\/McGraw-Hill	0.003683241252302026	0.0013398838767306833	1.0
NNP	School	0.003683241252302026	0.0013398838767306833	1.0
NNP	Publishing	0.001841620626151013	0.0008932559178204555	1.0
NNP	Co.	0.0055248618784530384	0.001786511835640911	1.0
NNP	McGraw-Hill	0.009208103130755065	0.0026797677534613666	1.0
NNP	Inc.	0.0055248618784530384	0.001786511835640911	1.0
NNP	Macmillan	0.001841620626151013	0.0008932559178204555	1.0
NNP	Britain	0.001841620626151013	0.0008932559178204555	1.0
NNP	Maxwell	0.001841620626151013	0.0008932559178204555	1.0
NNP	Communication	0.001841620626151013	0.0008932559178204555	1.0
NNP	Corp	0.001841620626151013	0.0008932559178204555	1.0
NNP	John	0.003683241252302026	0.0013398838767306833	1.0
NNP	Kaminski	0.007366482504604052	0.0022331397945511387	1.0
NNP	Traverse	0.001841620626151013	0.0008932559178204555	1.0
NNP	City	0.001841620626151013	0.0008932559178204555	1.0
NNP	Mich.	0.001841620626151013	0.0008932559178204555	1.0
NNP	France	0.001841620626151013	0.0008932559178204555	1.0
NNP	Cannell	0.001841620626151013	0.0008932559178204555	1.0
NNP	Albuquerque	0.001841620626151013	0.0008932559178204555	1.0
NNP	N.M.	0.001841620626151013	0.0008932559178204555	1.0
NNP	Education	0.001841620626151013	0.0008932559178204555	1.0
NNP	Macmillan\/McGraw	0.007366482504604052	0.0022331397945511387	0.8
NNP	CAT	0.011049723756906077	0.0031263957123715946	1.0
NNP	Comprehensive	0.001841620626151013	0.0008932559178204555	1.0
NNP	Iowa	0.001841620626151013	0.0008932559178204555	1.0
NNP	Houghton	0.001841620626151013	0.0008932559178204555	1.0
NNP	Mifflin	0.001841620626151013	0.0008932559178204555	1.0
NNP	Harcourt	0.001841620626151013	0.0008932559178204555	1.0
NNP	Brace	0.001841620626151013	0.0008932559178204555	1.0
NNP	Jovanovich	0.001841620626151013	0.0008932559178204555	1.0
NNP	Metropolitan	0.001841620626151013	0.0008932559178204555	1.0
NNP	Stanford	0.001841620626151013	0.0008932559178204555	1.0
NNP	Arizona	0.001841620626151013	0.0008932559178204555	1.0
NNP	Florida	0.001841620626151013	0.0008932559178204555	1.0
NNP	Louisiana	0.001841620626151013	0.0008932559178204555	1.0
NNP	Maryland	0.001841620626151013	0.0008932559178204555	1.0
NNP	New	0.02394106813996317	0.006252791424743189	1.0
NNP	Jersey	0.001841620626151013	0.0008932559178204555	1.0
NNP	South	0.001841620626151013	0.0008932559178204555	1.0
NNP	Carolina	0.001841620626151013	0.0008932559178204555	1.0
NNP	Texas	0.003683241252302026	0.0013398838767306833	1.0
NNP	Scoring	0.020257826887661142	0.005359535506922733	1.0
NNP	High	0.020257826887661142	0.005359535506922733	1.0
NNP	Michael	0.0055248618784530384	0.001786511835640911	1.0
NNP	Kean	0.003683241252302026	0.0013398838767306833	1.0
NNP	CTB	0.001841620626151013	0.0008932559178204555	1.0
NNP	Mr.	0.03683241252302026	0.009379187137114784	1.0
NNP	William	0.003683241252302026	0.0013398838767306833	1.0
NNP	Mehrens	0.003683241252302026	0.0013398838767306833	1.0
NNP	Michigan	0.001841620626151013	0.0008932559178204555	1.0
NNP	State	0.003683241252302026	0.0013398838767306833	1.0
NNP	University	0.001841620626151013	0.0008932559178204555	1.0
NNP	June	0.001841620626151013	0.0008932559178204555	1.0
NNP	Rick	0.001841620626151013	0.0008932559178204555	1.0
NNP	Brownell	0.003683241252302026	0.0013398838767306833	1.0
NNP	Random	0.003683241252302026	0.0013398838767306833	1.0
NNP	House	0.0055248618784530384	0.001786511835640911	1.0
NNP	CTBS	0.001841620626151013	0.0008932559178204555	1.0
NNP	Alleghany	0.003683241252302026	0.0013398838767306833	1.0
NNP	Corp.	0.009208103130755065	0.0026797677534613666	1.0
NNP	Sacramento	0.0055248618784530384	0.001786511835640911	1.0
NNP	Loan	0.003683241252302026	0.0013398838767306833	1.0
NNP	Association	0.007366482504604052	0.0022331397945511387	1.0
NNP	H.N.	0.001841620626151013	0.0008932559178204555	1.0
NNP	Frances	0.001841620626151013	0.0008932559178204555	1.0
NNP	C.	0.001841620626151013	0.0008932559178204555	1.0
NNP	Berger	0.001841620626151013	0.0008932559178204555	1.0
NNP	Foundation	0.001841620626151013	0.0008932559178204555	1.0
